object,case,width,force,label,frame_idx,time_sec,x_t00,x_t01,x_t02,x_t03,x_t04,x_t05,x_t06,x_t07,x_t08,x_t09,x_t10,x_t11,x_t12,x_t13,x_t14,x_t15,y_t00,y_t01,y_t02,y_t03,y_t04,y_t05,y_t06,y_t07,y_t08,y_t09,y_t10,y_t11,y_t12,y_t13,y_t14,y_t15,z_t00,z_t01,z_t02,z_t03,z_t04,z_t05,z_t06,z_t07,z_t08,z_t09,z_t10,z_t11,z_t12,z_t13,z_t14,z_t15
zhijin,26.1_30_2,26.1,30,2,33,1564579364765.0,1.0,0.9254902005195618,0.9725490212440491,0.9137254953384399,1.0,0.9411764740943909,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8666666746139526,0.843137264251709,0.8588235378265381,1.0,1.0,0.054901961237192154,0.0,0.13725490868091583,0.0784313753247261,0.054901961237192154,0.0,0.062745101749897,0.35686275362968445,0.7019608020782471,0.3490196168422699,0.2705882489681244,0.4588235318660736,0.19607843458652496,0.21176470816135406,0.8235294222831726,0.8117647171020508,0.5764706134796143,0.48235294222831726,0.3176470696926117,0.25882354378700256,0.5764706134796143,0.49803921580314636,0.24313725531101227,0.5372549295425415,1.0,0.8117647171020508,0.0,0.0,0.658823549747467,0.6745098233222961,0.23137255012989044,0.21960784494876862
zhijin,26.1_30_2,26.1,30,2,34,1564579364780.0,1.0,0.9254902005195618,0.9764705896377563,0.9333333373069763,1.0,0.9333333373069763,0.9098039269447327,1.0,1.0,0.9921568632125854,0.6823529601097107,0.8666666746139526,0.8313725590705872,0.8627451062202454,1.0,1.0,0.054901961237192154,0.0,0.12941177189350128,0.08627451211214066,0.054901961237192154,0.0,0.062745101749897,0.3490196168422699,0.7058823704719543,0.3529411852359772,0.2666666805744171,0.45098039507865906,0.1921568661928177,0.2235294133424759,0.8117647171020508,0.8156862854957581,0.5803921818733215,0.4941176474094391,0.32156863808631897,0.27843138575553894,0.5803921818733215,0.501960813999176,0.2549019753932953,0.5411764979362488,1.0,0.8196078538894653,0.0,0.0,0.658823549747467,0.6901960968971252,0.23137255012989044,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,35,1564579364795.0,1.0,0.9254902005195618,0.9843137264251709,0.9176470637321472,1.0,0.9411764740943909,0.9058823585510254,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8705882430076599,0.843137264251709,0.8549019694328308,1.0,1.0,0.05098039284348488,0.0,0.13725490868091583,0.07058823853731155,0.054901961237192154,0.0,0.05882352963089943,0.3490196168422699,0.7058823704719543,0.3490196168422699,0.26274511218070984,0.45490196347236633,0.19607843458652496,0.2078431397676468,0.8156862854957581,0.8078431487083435,0.5803921818733215,0.4901960790157318,0.3294117748737335,0.26274511218070984,0.5843137502670288,0.5058823823928833,0.250980406999588,0.5411764979362488,1.0,0.8196078538894653,0.0,0.0,0.6666666865348816,0.6784313917160034,0.23529411852359772,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,36,1564579364810.0,1.0,0.929411768913269,0.9764705896377563,0.9254902005195618,1.0,0.9372549057006836,0.9098039269447327,1.0,1.0,0.9921568632125854,0.6823529601097107,0.8627451062202454,0.843137264251709,0.8627451062202454,1.0,1.0,0.05098039284348488,0.0,0.12941177189350128,0.0784313753247261,0.054901961237192154,0.0,0.062745101749897,0.3450980484485626,0.7058823704719543,0.3450980484485626,0.2705882489681244,0.45098039507865906,0.19607843458652496,0.21568627655506134,0.8156862854957581,0.8156862854957581,0.572549045085907,0.48627451062202454,0.3137255012989044,0.26274511218070984,0.5764706134796143,0.4941176474094391,0.24705882370471954,0.529411792755127,1.0,0.8078431487083435,0.0,0.0,0.658823549747467,0.6784313917160034,0.2235294133424759,0.2235294133424759
zhijin,26.1_30_2,26.1,30,2,37,1564579364826.0,1.0,0.9254902005195618,0.9725490212440491,0.9137254953384399,1.0,0.9450980424880981,0.8980392217636108,1.0,1.0,1.0,0.6823529601097107,0.8705882430076599,0.8470588326454163,0.8666666746139526,1.0,1.0,0.05098039284348488,0.0,0.13333334028720856,0.07450980693101883,0.054901961237192154,0.0,0.05882352963089943,0.3529411852359772,0.6980392336845398,0.3450980484485626,0.2666666805744171,0.45490196347236633,0.1882352977991104,0.2078431397676468,0.8156862854957581,0.8078431487083435,0.5686274766921997,0.4745098054409027,0.3333333432674408,0.27450981736183167,0.572549045085907,0.4941176474094391,0.25882354378700256,0.5529412031173706,1.0,0.8117647171020508,0.0,0.0,0.6549019813537598,0.6745098233222961,0.23529411852359772,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,38,1564579364841.0,1.0,0.9215686321258545,0.9725490212440491,0.9058823585510254,1.0,0.9411764740943909,0.8980392217636108,1.0,1.0,1.0,0.6745098233222961,0.8705882430076599,0.8392156958580017,0.8627451062202454,1.0,1.0,0.05098039284348488,0.0,0.13725490868091583,0.07058823853731155,0.05098039284348488,0.0,0.062745101749897,0.3529411852359772,0.7019608020782471,0.3529411852359772,0.2666666805744171,0.4627451002597809,0.1921568661928177,0.21568627655506134,0.8156862854957581,0.8196078538894653,0.5803921818733215,0.48627451062202454,0.32549020648002625,0.25882354378700256,0.5803921818733215,0.5058823823928833,0.250980406999588,0.5411764979362488,1.0,0.8235294222831726,0.0,0.0,0.6627451181411743,0.686274528503418,0.23137255012989044,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,39,1564579364856.0,1.0,0.929411768913269,0.9647058844566345,0.9215686321258545,1.0,0.9372549057006836,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8627451062202454,0.8392156958580017,0.8627451062202454,1.0,1.0,0.054901961237192154,0.0,0.125490203499794,0.08235294371843338,0.054901961237192154,0.0,0.05882352963089943,0.3450980484485626,0.7019608020782471,0.3490196168422699,0.2705882489681244,0.45490196347236633,0.1921568661928177,0.21568627655506134,0.8156862854957581,0.8196078538894653,0.5686274766921997,0.48235294222831726,0.32549020648002625,0.2823529541492462,0.5686274766921997,0.4901960790157318,0.25882354378700256,0.545098066329956,1.0,0.8117647171020508,0.0,0.0,0.6549019813537598,0.6784313917160034,0.23137255012989044,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,40,1564579364871.0,1.0,0.9215686321258545,0.9725490212440491,0.9333333373069763,1.0,0.929411768913269,0.9058823585510254,1.0,1.0,0.9843137264251709,0.6784313917160034,0.8666666746139526,0.8352941274642944,0.8588235378265381,1.0,1.0,0.05882352963089943,0.0,0.12941177189350128,0.09019608050584793,0.062745101749897,0.0,0.062745101749897,0.3529411852359772,0.7019608020782471,0.34117648005485535,0.26274511218070984,0.45098039507865906,0.1921568661928177,0.21568627655506134,0.8078431487083435,0.8156862854957581,0.5607843399047852,0.47058823704719543,0.29411765933036804,0.2549019753932953,0.5647059082984924,0.47843137383461,0.22745098173618317,0.5176470875740051,1.0,0.8156862854957581,0.0,0.0,0.6666666865348816,0.6901960968971252,0.23529411852359772,0.24313725531101227
zhijin,26.1_30_2,26.1,30,2,41,1564579364886.0,1.0,0.9176470637321472,0.9764705896377563,0.9333333373069763,1.0,0.9254902005195618,0.9098039269447327,1.0,1.0,0.9843137264251709,0.686274528503418,0.8666666746139526,0.8313725590705872,0.8549019694328308,1.0,1.0,0.062745101749897,0.0,0.12941177189350128,0.08627451211214066,0.062745101749897,0.0,0.062745101749897,0.3490196168422699,0.7058823704719543,0.3450980484485626,0.2705882489681244,0.45098039507865906,0.1921568661928177,0.21568627655506134,0.8156862854957581,0.8117647171020508,0.5647059082984924,0.46666666865348816,0.32156863808631897,0.27843138575553894,0.5647059082984924,0.4745098054409027,0.2549019753932953,0.5411764979362488,1.0,0.8039215803146362,0.0,0.0,0.6509804129600525,0.6745098233222961,0.23529411852359772,0.23137255012989044
zhijin,26.1_30_2,26.1,30,2,42,1564579364901.0,1.0,0.929411768913269,0.9843137264251709,0.9254902005195618,1.0,0.9411764740943909,0.9019607901573181,1.0,1.0,0.9960784316062927,0.6745098233222961,0.8784313797950745,0.843137264251709,0.8627451062202454,1.0,1.0,0.0470588244497776,0.0,0.12941177189350128,0.07058823853731155,0.05882352963089943,0.0,0.0470588244497776,0.3490196168422699,0.7058823704719543,0.33725491166114807,0.250980406999588,0.45490196347236633,0.18431372940540314,0.20392157137393951,0.8156862854957581,0.8117647171020508,0.5686274766921997,0.48235294222831726,0.3333333432674408,0.27450981736183167,0.5803921818733215,0.4941176474094391,0.250980406999588,0.5529412031173706,1.0,0.8117647171020508,0.0,0.0,0.658823549747467,0.6784313917160034,0.23529411852359772,0.23137255012989044
zhijin,26.1_30_2,26.1,30,2,43,1564579364917.0,1.0,0.9411764740943909,0.9803921580314636,0.9254902005195618,1.0,0.9450980424880981,0.9058823585510254,1.0,1.0,1.0,0.6784313917160034,0.8627451062202454,0.843137264251709,0.8666666746139526,1.0,1.0,0.04313725605607033,0.0,0.13333334028720856,0.0784313753247261,0.05098039284348488,0.0,0.05882352963089943,0.34117648005485535,0.7019608020782471,0.34117648005485535,0.2666666805744171,0.45098039507865906,0.18431372940540314,0.2078431397676468,0.8196078538894653,0.8196078538894653,0.5686274766921997,0.48627451062202454,0.3333333432674408,0.27843138575553894,0.5764706134796143,0.4901960790157318,0.25882354378700256,0.5411764979362488,1.0,0.8156862854957581,0.0,0.0,0.658823549747467,0.6823529601097107,0.22745098173618317,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,44,1564579364932.0,1.0,0.9333333373069763,0.9764705896377563,0.929411768913269,1.0,0.9372549057006836,0.9058823585510254,1.0,1.0,0.9921568632125854,0.6784313917160034,0.8627451062202454,0.8392156958580017,0.8627451062202454,1.0,1.0,0.05098039284348488,0.0,0.12941177189350128,0.08235294371843338,0.05098039284348488,0.0,0.05882352963089943,0.3450980484485626,0.6980392336845398,0.3450980484485626,0.26274511218070984,0.4470588266849518,0.1921568661928177,0.21568627655506134,0.8117647171020508,0.8156862854957581,0.572549045085907,0.4901960790157318,0.3294117748737335,0.2823529541492462,0.572549045085907,0.4941176474094391,0.25882354378700256,0.545098066329956,1.0,0.8078431487083435,0.0,0.0,0.6549019813537598,0.6784313917160034,0.23137255012989044,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,45,1564579364947.0,1.0,0.9333333373069763,0.9686274528503418,0.9215686321258545,1.0,0.9411764740943909,0.9019607901573181,1.0,1.0,0.9921568632125854,0.6784313917160034,0.8588235378265381,0.8392156958580017,0.8627451062202454,1.0,1.0,0.0470588244497776,0.0,0.12941177189350128,0.08235294371843338,0.05098039284348488,0.0,0.062745101749897,0.3450980484485626,0.7019608020782471,0.3450980484485626,0.2705882489681244,0.45098039507865906,0.1921568661928177,0.21568627655506134,0.8156862854957581,0.8156862854957581,0.5882353186607361,0.501960813999176,0.3294117748737335,0.2823529541492462,0.5921568870544434,0.5098039507865906,0.26274511218070984,0.545098066329956,1.0,0.8196078538894653,0.0,0.0,0.6666666865348816,0.6901960968971252,0.2235294133424759,0.2235294133424759
zhijin,26.1_30_2,26.1,30,2,46,1564579364962.0,1.0,0.9215686321258545,0.9764705896377563,0.9333333373069763,1.0,0.929411768913269,0.9098039269447327,1.0,1.0,0.9882352948188782,0.686274528503418,0.8666666746139526,0.8392156958580017,0.8588235378265381,1.0,1.0,0.054901961237192154,0.0,0.12941177189350128,0.08627451211214066,0.054901961237192154,0.0,0.062745101749897,0.3490196168422699,0.7058823704719543,0.34117648005485535,0.27450981736183167,0.45490196347236633,0.1921568661928177,0.21176470816135406,0.8156862854957581,0.8196078538894653,0.5764706134796143,0.47843137383461,0.3137255012989044,0.2705882489681244,0.5764706134796143,0.48627451062202454,0.24705882370471954,0.5333333611488342,1.0,0.8039215803146362,0.0,0.0,0.6549019813537598,0.6745098233222961,0.2235294133424759,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,47,1564579364977.0,1.0,0.929411768913269,0.9803921580314636,0.9254902005195618,1.0,0.9411764740943909,0.8980392217636108,1.0,1.0,1.0,0.6705882549285889,0.8666666746139526,0.8352941274642944,0.8627451062202454,1.0,1.0,0.05098039284348488,0.0,0.13725490868091583,0.08235294371843338,0.05882352963089943,0.0,0.054901961237192154,0.3529411852359772,0.7019608020782471,0.3529411852359772,0.2549019753932953,0.45098039507865906,0.1882352977991104,0.21568627655506134,0.8196078538894653,0.8117647171020508,0.5568627715110779,0.4745098054409027,0.3019607961177826,0.24705882370471954,0.5647059082984924,0.48627451062202454,0.21960784494876862,0.5176470875740051,1.0,0.8274509906768799,0.0,0.0,0.6627451181411743,0.6901960968971252,0.24705882370471954,0.239215686917305
zhijin,26.1_30_2,26.1,30,2,48,1564579364992.0,1.0,0.929411768913269,0.9764705896377563,0.9098039269447327,1.0,0.9450980424880981,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6745098233222961,0.8666666746139526,0.843137264251709,0.8549019694328308,1.0,1.0,0.05098039284348488,0.0,0.14509804546833038,0.0784313753247261,0.05098039284348488,0.0,0.06666667014360428,0.35686275362968445,0.7058823704719543,0.3490196168422699,0.2666666805744171,0.4588235318660736,0.19607843458652496,0.2078431397676468,0.8196078538894653,0.8156862854957581,0.5607843399047852,0.47058823704719543,0.30588236451148987,0.239215686917305,0.5607843399047852,0.48627451062202454,0.22745098173618317,0.5176470875740051,1.0,0.8235294222831726,0.0,0.0,0.6705882549285889,0.6823529601097107,0.24313725531101227,0.239215686917305
zhijin,26.1_30_2,26.1,30,2,49,1564579365008.0,1.0,0.929411768913269,0.9686274528503418,0.9176470637321472,1.0,0.9372549057006836,0.8980392217636108,1.0,1.0,0.9921568632125854,0.6823529601097107,0.8627451062202454,0.843137264251709,0.8627451062202454,1.0,1.0,0.05098039284348488,0.0,0.12941177189350128,0.0784313753247261,0.05098039284348488,0.0,0.05882352963089943,0.3450980484485626,0.7058823704719543,0.3450980484485626,0.27450981736183167,0.45490196347236633,0.19607843458652496,0.21568627655506134,0.8196078538894653,0.8196078538894653,0.572549045085907,0.48235294222831726,0.3333333432674408,0.2823529541492462,0.572549045085907,0.4901960790157318,0.26274511218070984,0.5490196347236633,1.0,0.8156862854957581,0.0,0.0,0.6666666865348816,0.686274528503418,0.23529411852359772,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,50,1564579365023.0,1.0,0.9254902005195618,0.9725490212440491,0.9137254953384399,1.0,0.9372549057006836,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8666666746139526,0.843137264251709,0.8627451062202454,1.0,1.0,0.054901961237192154,0.0,0.13725490868091583,0.0784313753247261,0.05098039284348488,0.0,0.062745101749897,0.3529411852359772,0.7058823704719543,0.3490196168422699,0.2705882489681244,0.4588235318660736,0.19607843458652496,0.21568627655506134,0.8235294222831726,0.8156862854957581,0.5764706134796143,0.48235294222831726,0.3176470696926117,0.25882354378700256,0.572549045085907,0.4941176474094391,0.24313725531101227,0.5333333611488342,1.0,0.8117647171020508,0.0,0.0,0.658823549747467,0.6784313917160034,0.23137255012989044,0.2235294133424759
zhijin,26.1_30_2,26.1,30,2,51,1564579365038.0,1.0,0.9254902005195618,0.9764705896377563,0.929411768913269,1.0,0.9333333373069763,0.9098039269447327,1.0,1.0,0.9921568632125854,0.686274528503418,0.8666666746139526,0.8392156958580017,0.8627451062202454,1.0,1.0,0.054901961237192154,0.0,0.12941177189350128,0.08235294371843338,0.054901961237192154,0.0,0.062745101749897,0.3490196168422699,0.7019608020782471,0.3450980484485626,0.2705882489681244,0.45098039507865906,0.1921568661928177,0.21568627655506134,0.8156862854957581,0.8156862854957581,0.5843137502670288,0.4901960790157318,0.32156863808631897,0.27450981736183167,0.5843137502670288,0.49803921580314636,0.2549019753932953,0.5411764979362488,1.0,0.8156862854957581,0.0,0.0,0.6627451181411743,0.686274528503418,0.23529411852359772,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,52,1564579365053.0,1.0,0.9254902005195618,0.9843137264251709,0.9215686321258545,1.0,0.9372549057006836,0.9019607901573181,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8666666746139526,0.8352941274642944,0.8588235378265381,1.0,1.0,0.0470588244497776,0.0,0.13725490868091583,0.07450980693101883,0.054901961237192154,0.0,0.054901961237192154,0.3490196168422699,0.7058823704719543,0.3490196168422699,0.26274511218070984,0.45098039507865906,0.1882352977991104,0.21176470816135406,0.8235294222831726,0.8117647171020508,0.5686274766921997,0.48235294222831726,0.33725491166114807,0.27450981736183167,0.5764706134796143,0.4941176474094391,0.2549019753932953,0.5490196347236633,1.0,0.8117647171020508,0.0,0.0,0.6509804129600525,0.6745098233222961,0.24313725531101227,0.23137255012989044
zhijin,26.1_30_2,26.1,30,2,53,1564579365068.0,1.0,0.9215686321258545,0.9725490212440491,0.9215686321258545,1.0,0.9372549057006836,0.8941176533699036,1.0,1.0,0.9960784316062927,0.6745098233222961,0.8705882430076599,0.843137264251709,0.8627451062202454,1.0,1.0,0.054901961237192154,0.0,0.13333334028720856,0.08235294371843338,0.054901961237192154,0.0,0.054901961237192154,0.35686275362968445,0.7019608020782471,0.3490196168422699,0.2666666805744171,0.4627451002597809,0.19607843458652496,0.21568627655506134,0.8196078538894653,0.8156862854957581,0.5764706134796143,0.47843137383461,0.3333333432674408,0.2823529541492462,0.5764706134796143,0.4941176474094391,0.2549019753932953,0.5568627715110779,1.0,0.8196078538894653,0.0,0.0,0.6666666865348816,0.686274528503418,0.23529411852359772,0.23137255012989044
zhijin,26.1_30_2,26.1,30,2,54,1564579365083.0,1.0,0.9215686321258545,0.9725490212440491,0.9137254953384399,1.0,0.9372549057006836,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8666666746139526,0.843137264251709,0.8588235378265381,1.0,1.0,0.05098039284348488,0.0,0.13725490868091583,0.0784313753247261,0.05098039284348488,0.0,0.062745101749897,0.35686275362968445,0.7019608020782471,0.3490196168422699,0.2705882489681244,0.4588235318660736,0.19607843458652496,0.21176470816135406,0.8235294222831726,0.8156862854957581,0.572549045085907,0.47843137383461,0.3176470696926117,0.25882354378700256,0.572549045085907,0.4941176474094391,0.24313725531101227,0.5372549295425415,1.0,0.8117647171020508,0.0,0.0,0.658823549747467,0.6745098233222961,0.23137255012989044,0.2235294133424759
zhijin,26.1_30_2,26.1,30,2,55,1564579365099.0,1.0,0.929411768913269,0.9686274528503418,0.9215686321258545,1.0,0.9372549057006836,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8627451062202454,0.8352941274642944,0.8666666746139526,1.0,1.0,0.05098039284348488,0.0,0.13333334028720856,0.08627451211214066,0.05098039284348488,0.0,0.062745101749897,0.3529411852359772,0.6980392336845398,0.3490196168422699,0.2705882489681244,0.45490196347236633,0.1882352977991104,0.21960784494876862,0.8156862854957581,0.8196078538894653,0.5803921818733215,0.4941176474094391,0.32156863808631897,0.27450981736183167,0.5803921818733215,0.501960813999176,0.250980406999588,0.5411764979362488,1.0,0.8196078538894653,0.0,0.0,0.658823549747467,0.6901960968971252,0.23137255012989044,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,56,1564579365114.0,1.0,0.9254902005195618,0.9764705896377563,0.9215686321258545,1.0,0.9372549057006836,0.9058823585510254,1.0,1.0,1.0,0.6784313917160034,0.8705882430076599,0.8392156958580017,0.8705882430076599,1.0,1.0,0.054901961237192154,0.0,0.12941177189350128,0.07450980693101883,0.054901961237192154,0.0,0.05882352963089943,0.3450980484485626,0.7019608020782471,0.3529411852359772,0.26274511218070984,0.45490196347236633,0.1921568661928177,0.2235294133424759,0.8078431487083435,0.8196078538894653,0.5686274766921997,0.47843137383461,0.3294117748737335,0.27450981736183167,0.5686274766921997,0.4901960790157318,0.25882354378700256,0.545098066329956,1.0,0.8156862854957581,0.0,0.0,0.6549019813537598,0.686274528503418,0.22745098173618317,0.239215686917305
zhijin,26.1_30_2,26.1,30,2,57,1564579365129.0,1.0,0.9254902005195618,0.9725490212440491,0.9137254953384399,1.0,0.9411764740943909,0.8980392217636108,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8666666746139526,0.8392156958580017,0.8549019694328308,1.0,1.0,0.05098039284348488,0.0,0.13333334028720856,0.07450980693101883,0.054901961237192154,0.0,0.05882352963089943,0.3529411852359772,0.7019608020782471,0.3490196168422699,0.2705882489681244,0.4588235318660736,0.1921568661928177,0.2078431397676468,0.8196078538894653,0.8117647171020508,0.572549045085907,0.48235294222831726,0.3333333432674408,0.27450981736183167,0.5764706134796143,0.49803921580314636,0.25882354378700256,0.5529412031173706,1.0,0.8196078538894653,0.0,0.0,0.6627451181411743,0.6784313917160034,0.23529411852359772,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,58,1564579365144.0,1.0,0.9254902005195618,0.9803921580314636,0.9215686321258545,1.0,0.9372549057006836,0.9058823585510254,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8705882430076599,0.8392156958580017,0.8588235378265381,1.0,1.0,0.054901961237192154,0.0,0.13333334028720856,0.07450980693101883,0.054901961237192154,0.0,0.05882352963089943,0.3490196168422699,0.7019608020782471,0.3490196168422699,0.26274511218070984,0.45490196347236633,0.1921568661928177,0.21176470816135406,0.8156862854957581,0.8078431487083435,0.5607843399047852,0.47058823704719543,0.32549020648002625,0.2666666805744171,0.5607843399047852,0.48235294222831726,0.250980406999588,0.5411764979362488,1.0,0.8117647171020508,0.0,0.0,0.6549019813537598,0.6745098233222961,0.23529411852359772,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,59,1564579365159.0,1.0,0.929411768913269,0.9725490212440491,0.9137254953384399,1.0,0.9411764740943909,0.8941176533699036,1.0,1.0,0.9921568632125854,0.6745098233222961,0.8666666746139526,0.843137264251709,0.8549019694328308,1.0,1.0,0.05098039284348488,0.0,0.13725490868091583,0.0784313753247261,0.05098039284348488,0.0,0.05882352963089943,0.3529411852359772,0.7058823704719543,0.3450980484485626,0.2666666805744171,0.4588235318660736,0.19607843458652496,0.2078431397676468,0.8196078538894653,0.8117647171020508,0.5843137502670288,0.4901960790157318,0.32549020648002625,0.2666666805744171,0.5843137502670288,0.501960813999176,0.24705882370471954,0.5411764979362488,1.0,0.8156862854957581,0.0,0.0,0.6666666865348816,0.6784313917160034,0.23529411852359772,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,60,1564579365174.0,1.0,0.9254902005195618,0.9803921580314636,0.9372549057006836,1.0,0.9333333373069763,0.9176470637321472,1.0,1.0,0.9960784316062927,0.6901960968971252,0.8745098114013672,0.8470588326454163,0.8666666746139526,1.0,1.0,0.054901961237192154,0.0,0.125490203499794,0.08235294371843338,0.054901961237192154,0.0,0.062745101749897,0.3490196168422699,0.6980392336845398,0.33725491166114807,0.2666666805744171,0.45098039507865906,0.1882352977991104,0.2078431397676468,0.8117647171020508,0.8117647171020508,0.572549045085907,0.4745098054409027,0.3294117748737335,0.2862745225429535,0.572549045085907,0.48235294222831726,0.2666666805744171,0.5529412031173706,1.0,0.8039215803146362,0.0,0.0,0.6549019813537598,0.6745098233222961,0.23137255012989044,0.23137255012989044
zhijin,26.1_30_2,26.1,30,2,61,1564579365190.0,1.0,0.9137254953384399,0.9843137264251709,0.9254902005195618,1.0,0.929411768913269,0.9058823585510254,1.0,1.0,0.9882352948188782,0.6823529601097107,0.8705882430076599,0.8392156958580017,0.8549019694328308,1.0,1.0,0.05882352963089943,0.0,0.13725490868091583,0.0784313753247261,0.05882352963089943,0.0,0.05882352963089943,0.3529411852359772,0.7058823704719543,0.3490196168422699,0.2666666805744171,0.45490196347236633,0.20000000298023224,0.21568627655506134,0.8196078538894653,0.8078431487083435,0.5764706134796143,0.4745098054409027,0.33725491166114807,0.27843138575553894,0.5764706134796143,0.4901960790157318,0.25882354378700256,0.5529412031173706,1.0,0.8078431487083435,0.0,0.0,0.658823549747467,0.6745098233222961,0.239215686917305,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,62,1564579365205.0,1.0,0.9215686321258545,0.9843137264251709,0.9254902005195618,1.0,0.9333333373069763,0.9058823585510254,1.0,1.0,0.9882352948188782,0.6784313917160034,0.8705882430076599,0.8392156958580017,0.8549019694328308,1.0,1.0,0.054901961237192154,0.0,0.13725490868091583,0.0784313753247261,0.054901961237192154,0.0,0.05882352963089943,0.3529411852359772,0.7019608020782471,0.3490196168422699,0.26274511218070984,0.45490196347236633,0.20000000298023224,0.21568627655506134,0.8196078538894653,0.8078431487083435,0.572549045085907,0.48235294222831726,0.33725491166114807,0.27843138575553894,0.572549045085907,0.4941176474094391,0.25882354378700256,0.5529412031173706,1.0,0.8156862854957581,0.0,0.0,0.6666666865348816,0.6823529601097107,0.239215686917305,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,63,1564579365220.0,1.0,0.929411768913269,0.9764705896377563,0.929411768913269,1.0,0.9372549057006836,0.9058823585510254,1.0,1.0,0.9921568632125854,0.6823529601097107,0.8627451062202454,0.8352941274642944,0.8666666746139526,1.0,1.0,0.05098039284348488,0.0,0.12941177189350128,0.08235294371843338,0.05098039284348488,0.0,0.05882352963089943,0.3450980484485626,0.6980392336845398,0.3450980484485626,0.2666666805744171,0.4470588266849518,0.1882352977991104,0.21960784494876862,0.8117647171020508,0.8156862854957581,0.572549045085907,0.48627451062202454,0.3294117748737335,0.2823529541492462,0.572549045085907,0.4941176474094391,0.25882354378700256,0.545098066329956,1.0,0.8078431487083435,0.0,0.0,0.6509804129600525,0.6823529601097107,0.23137255012989044,0.23529411852359772
zhijin,26.1_30_2,26.1,30,2,64,1564579365235.0,1.0,0.9215686321258545,0.9803921580314636,0.9215686321258545,1.0,0.9372549057006836,0.9019607901573181,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8705882430076599,0.843137264251709,0.8588235378265381,1.0,1.0,0.05098039284348488,0.0,0.13333334028720856,0.07450980693101883,0.05098039284348488,0.0,0.054901961237192154,0.3490196168422699,0.7019608020782471,0.3490196168422699,0.26274511218070984,0.45490196347236633,0.19607843458652496,0.21176470816135406,0.8156862854957581,0.8078431487083435,0.572549045085907,0.47843137383461,0.3333333432674408,0.27450981736183167,0.572549045085907,0.4941176474094391,0.2549019753932953,0.5490196347236633,1.0,0.8196078538894653,0.0,0.0,0.6666666865348816,0.6823529601097107,0.23529411852359772,0.22745098173618317
zhijin,26.1_30_2,26.1,30,2,65,1564579365250.0,1.0,0.9215686321258545,0.9803921580314636,0.9215686321258545,1.0,0.9372549057006836,0.9058823585510254,1.0,1.0,0.9960784316062927,0.6784313917160034,0.8705882430076599,0.843137264251709,0.8588235378265381,1.0,1.0,0.05098039284348488,0.0,0.13333334028720856,0.07450980693101883,0.05098039284348488,0.0,0.05882352963089943,0.3529411852359772,0.7019608020782471,0.3490196168422699,0.2666666805744171,0.4588235318660736,0.19607843458652496,0.21176470816135406,0.8235294222831726,0.8117647171020508,0.5882353186607361,0.4941176474094391,0.32549020648002625,0.2666666805744171,0.5882353186607361,0.5098039507865906,0.250980406999588,0.545098066329956,1.0,0.8235294222831726,0.0,0.0,0.6705882549285889,0.686274528503418,0.23137255012989044,0.21960784494876862
zhijin,26.1_30_2,26.1,30,2,66,1564579365266.0,1.0,0.9254902005195618,0.9764705896377563,0.9254902005195618,1.0,0.9333333373069763,0.9098039269447327,1.0,1.0,0.9921568632125854,0.686274528503418,0.8666666746139526,0.8392156958580017,0.8627451062202454,1.0,1.0,0.05098039284348488,0.0,0.12941177189350128,0.0784313753247261,0.054901961237192154,0.0,0.062745101749897,0.3450980484485626,0.7019608020782471,0.3450980484485626,0.2705882489681244,0.45098039507865906,0.1921568661928177,0.21568627655506134,0.8156862854957581,0.8156862854957581,0.572549045085907,0.48235294222831726,0.3294117748737335,0.27843138575553894,0.5764706134796143,0.4901960790157318,0.26274511218070984,0.545098066329956,1.0,0.8078431487083435,0.0,0.0,0.6549019813537598,0.6784313917160034,0.23529411852359772,0.23529411852359772
